"ID","Age","YearGroup","Q1_response","Q1_1","Q1_2","Q2_1","Q2_2","Q2_response","Q3_1","Q3_response","Q4_1","Q4_2","Q4_3","Q5_1","Q5_2","Q5_3","Q5_4","Q5_5","Q5_6","Q6_response","Q6_1","Q6_2","Q6_3","Q6_4","Q6_5","Q6_6","Q6_7","Q6_8","Q6_9","Q6_10","Q7_2","Q7_1","Q8_response","Q8_1","Q8_2"
441,15.4524781495625,"Grade12",209.098316900188,10.035822012766,20.4725305921145,0,48.7944846739992,32,"CO",1,17.4282726313777,-18.8958250824474,9.94681872214808,-2.6130397464705,-1.67713411951395,-4.13580944672024,2.89971065660577,2.32658970338577,2.26825595492391,0.276953884090982,-1.24104449680849,1.04908662655933,-0.00684630317266509,1.30137267282642,-0.78498930533731,0.696628740831187,-0.191218200356621,-0.564277936786275,1.30512922116238,-0.980103654491157,"d",67.5895550319151,5,0.565985741559416,"GroupB"
442,16.904021274463,"Grade13",189.261351200681,16.8190770759305,19.1963465062373,0,24.5112099102698,14,"CO",1,-6.44106613335753,-48.3695998938753,20.6832671190791,2.32806750984752,0.276653461505664,2.44282545723142,-0.821929207394029,-1.88937783843562,0.16842378220613,0.529685058720142,0.454769268982633,-0.359975117943056,1.37305204498399,-0.814792784052655,1.21494843097831,-0.0659814597136106,-1.02543755537228,1.14035660065238,-1.06846647571752,0.326097975989528,"d",84.5476926898263,9,1.1677446719259,"GroupA"
443,17.7158988369428,"Grade13",104.095292998413,17.6396105525704,13.5600995282278,1,19.4585161516443,13,"CP",0,-7.54500629328981,-47.897577039228,20.9432629055035,0.750472462881583,2.82747335012117,1.59275554721414,-3.67477254007961,-3.71300315478582,-3.92792095678178,-0.533950528115859,0.659902638142608,-1.68591645453874,-0.635323077217894,1.24370701857891,-0.188981575770903,-0.13434798554826,0.333196336107161,0.624053470472814,-0.982083465583142,-1.68526239503335,"d",86.5990263814261,53,1.46341531770304,"GroupC"
444,15.7690266361171,"Grade12",35.1670438813402,14.2004406875943,8.25633418184504,1,20.8777479943819,8,"CP",1,19.5784213163566,-19.4062405955043,9.6172586948487,0.138334654935767,-0.647985788199546,-1.2969011585537,-0.118884355923286,-1.43193115717515,-0.622639156801519,2.92051714218326,-0.199889828101433,-0.844583428535954,0.558103293948777,-0.168250200756106,-0.757198622679825,1.65474084400222,0.595069071311139,1.65773610024556,0.860888491074712,1.21069157198561,"d",78.0011017189857,8,0.331041822209954,"GroupA"
445,16.1269013649812,"Grade12",74.0479433514153,12.4195441725608,11.6216662858562,0,4.64629102498293,2,"CP",1,18.9504396055285,-19.2079000805853,7.12757584757157,-1.01358144098369,-1.12049781810058,-0.949748205641164,-0.589402237784753,-1.04430599234649,-1.27804402429668,0.450951833733585,-0.645113956859792,-0.457760533240508,0.341157868421877,0.427775678362924,0.792059477880274,0.371894882020314,0.0543192874307289,-0.0420905845473089,-0.081744927167929,-1.04711359062743,"d",73.5488604314021,81,1.73293552640826,"GroupC"
446,19.0576264589237,"Grade14",93.1149002195104,15.6612840849682,13.168957867038,1,8.09046050999314,5,"CP",0,-3.32533547504209,-1.74804657319791,-3.04857065344315,-0.832344484533252,1.21004934061016,1.79154677637571,0.841180271489541,0.815832797586013,-0.0206219167565659,0.536269788570161,0.16532102124205,0.103638004228304,-1.17951862914156,0.813278889629239,1.34518001902217,0.623540462610103,0.567101587438083,-0.300444528172987,-1.8451908393036,0.438546775700866,"d",81.6532102124205,16,1.41714827436954,"GroupB"
447,17.658216316684,"Grade13",117.933196236211,16.7552748028578,15.4145520169132,1,20.2708247583359,8,"CP",1,-8.35571833682108,-47.494274025976,21.9747857272572,-0.819502745833617,0.401953012354645,0.49027900785771,-0.916576652141013,-2.05426809041793,-0.0567816652404998,1.64051288486022,0.438818700714454,-0.662607275700815,-1.74102201733397,-0.651211869360044,-0.694531484071315,0.474898626830697,-0.464010628735977,1.7322579791517,1.50342038213375,-0.33780518841252,"d",84.3881870071445,14,1.52079907245934,"GroupA"
448,17.9342536155827,"Grade14",73.110803969713,18.5332112797948,12.3495708971967,1,17.090722208377,8,"CP",1,-4.59946539837173,-1.63280030216351,-2.89039127854859,-0.137649849346863,1.81533584473029,1.93998506981913,4.78566407739221,6.10083447305652,7.57456768864558,2.21194750719735,0.883302819948705,2.00668069083189,-1.99258577123914,-0.304590923146605,-0.444932544042374,0.571634626645242,1.28480081505999,2.15652982339948,-2.48852743080384,-2.37947638574378,"d",88.833028199487,7,0.294168217107654,"GroupA"
449,16.0140773522221,"Grade13",257.189247372696,6.79065206439219,23.0267227633276,1,20.7628726609983,8,"CP",0,-6.87012670690626,-50.3312995854638,20.3134901658118,-3.75863345472621,-5.34070593101032,-5.19602566981149,0.763974644759456,-1.0114143644097,-0.416603462578294,0.232835726461468,-2.05233698390195,-0.272267534418351,0.551274211467889,-0.415097169645636,0.345284186723786,1.33573646703799,-0.35797228180566,0.318518880351254,-0.692526021320325,0.259344892403064,"d",59.4766301609805,22,0.716113926842809,"GroupC"
450,17.8462646810115,"Grade14",102.049700752954,8.4544829277639,13.9109298623266,1,15.2026234543882,5,"CP",1,-3.95004193047897,-2.69535110477992,-3.77878139410778,-3.47113852445525,-1.11122596731928,-4.42306846029533,-2.60638754846956,-3.49311861842077,-3.10780302412324,-1.9676796034386,-1.63637926805902,-1.21394447023951,-0.0347420615312984,2.81608427602238,-0.00484443653596692,-0.0571041609665933,-0.579651889845945,0.16984704552344,-1.52033934327632,-1.10300468277767,"d",63.6362073194098,4,1.34666496282443,"GroupA"
451,16.7423007525688,"Grade13",57.4953937019994,20.7216093647527,10.144222119042,1,28.0140268732794,19,"CQ",1,-8.54473512404424,-49.1557577236312,20.8657219834258,4.85441662010581,3.55911268794922,4.26845279269287,-0.0538057438708459,0.702564565002612,0.360942753628271,2.15158361177698,1.43040234118818,-0.141261757282513,1.85057170361062,0.126147069097579,0.406366471484777,0.242843946422432,1.04159278248064,0.742349498291056,-0.567967502113959,0.922301059107954,"d",94.3040234118818,13,1.04764520330355,"GroupB"
452,16.0452735690908,"Grade12",119.192746770201,19.1865153884462,14.4349529708699,0,7.79370752861723,6,"CQ",1,19.0956929101025,-18.3560628588285,9.69537211092559,2.77159568719729,2.9847096561788,4.54009641297261,-0.141658788531899,-1.29802401474631,-3.38705616071175,2.89790008130732,1.04662884711155,-1.00537758159341,0.573675108263045,0.472800423111086,1.71419852577143,1.96963413281427,1.11488218107788,-0.672536690409532,0.0886811291310934,-2.45149100964402,"d",90.4662884711155,12,0.699603585526347,"GroupC"
453,19.3813339196135,"Grade14",68.1543400369646,16.7411557956307,10.9784896736263,1,47.8289882070385,18,"CQ",1,-5.70511872445834,-2.42973549117092,-3.31289662394658,1.76380268378874,0.703939936437487,1.11489360792978,-0.202111328151294,1.05542933456186,0.919446562030821,0.49546979083241,0.435288948907682,0.156155707275326,0.849695891082609,-0.34075354094095,-0.0603865541209644,-0.530038313429479,0.680655637101081,0.49782615238744,-0.333540775490231,-0.131003819224936,"d",84.3528894890768,18,0.481061403173953,"GroupC"
454,16.0783475075549,"Grade12",131.671112819783,17.8607136284442,15.6246228291013,1,2.19833126757294,0,"CQ",1,17.4136037360355,-20.3118961499421,8.36104999281467,2.83625824026818,1.47463753441194,1.65027943166562,1.78163956912496,0.781227333741791,-0.358801244098067,0.117303377949425,0.71517840711106,0.233633614089869,1.33438358533495,-0.24179064265461,-0.280702267534243,1.29100897953624,0.220506659926104,-0.989612002140715,-0.578854149910313,-1.05339701036674,"d",87.1517840711106,6,0.11638359259814,"GroupB"
455,16.7273096064158,"Grade13",139.227221998298,18.668699670564,15.9345344563595,1,18.6078871367499,12,"CQ",1,-6.40350917008323,-47.072998580442,23.1744135855924,1.42534822908113,3.57997447119572,2.96178673852517,0.139655788347286,2.44829625255622,0.662606936984341,1.16608796071192,0.917174917641003,0.355587611628384,-0.500719097964974,1.37875466885731,0.485414460894456,-0.607078196072321,1.5948859846481,-0.297479614412297,-0.163795855729233,1.12716590131421,"d",89.17174917641,10,0.473239484243095,"GroupB"
456,17.4175762713282,"Grade14",133.650094246068,4.35630880613728,16.4223504465135,0,48.1307670706883,19,"CQ",0,-2.58334587616641,-2.39499889018095,-4.27155568696932,-5.07783994854944,-6.72509838585503,-7.2338360855973,-1.69576266884062,-4.90310071581161,-3.58413376580371,0.0367259213203524,-2.66092279846568,-1.62185825912421,0.510097928228489,-0.338883669537391,-0.049344529739962,1.71013967532023,-1.0106408939135,0.794883533831671,0.269165410758008,-0.727834639228732,"d",53.3907720153432,33,1.78015582635999,"GroupB"
457,16.3349523301194,"Grade12",44.6147203111716,19.4411083865553,8.51256696350314,1,32.2713757865131,17,"CQ",1,18.1448830859297,-17.5884899639825,9.37881916291856,3.20037517318568,2.68480133469393,3.6255132224576,-0.202753668722292,1.66747709127106,-0.167032924554611,0.0597904480542577,1.11027709663882,0.220711290970649,0.868793270244154,0.0201363027607609,0.627765061532786,-0.666247379760654,1.1377699929415,-0.762953410175363,-0.855759582087002,0.935340589208178,"d",91.1027709663882,55,1.62365483213216,"GroupC"
458,17.4991413328281,"Grade14",134.39436648528,13.0600496137507,15.8828451638826,1,3.06313071632758,6,"CQ",0,-1.96257244813171,-3.49518292012284,-3.61506781523161,0.350877735222145,-0.787008067608512,-1.53343766213853,-0.162427107577799,2.45947402778489,1.68907584109389,0.0425594153215035,-0.484987596562325,0.310450080541646,1.36935168800303,0.376962164141067,-0.223971151420257,-0.814372276715255,1.71439383448494,0.850860623631441,-2.07485622665075,-0.468292103835751,"d",75.1501240343767,61,1.49503264436498,"GroupC"
459,16.9068688650336,"Grade12",143.521537489338,15.9224673225248,16.2418003221666,0,20.4972964245826,8,"CQ",1,17.5572134374873,-18.643894588983,9.76137187493705,1.24694649065189,0.121756648477008,1.06618815710535,-1.9479251153099,-3.35605069987404,-3.33481374857602,0.614593800435643,0.230616830631202,-1.42110844750449,0.762651146326369,-0.431723745037877,0.443522714401107,1.03640262444953,0.0546095741367307,0.502179059686094,-0.925845864287955,0.12982106876817,"d",82.306168306312,15,0.309823451563716,"GroupC"
460,16.0468219308971,"Grade12",51.3489532768512,13.8193687964657,9.31556620998205,1,21.2952567031607,11,"CQ",1,20.5524270980146,-18.4078273989069,8.79080188494989,-0.198684208818179,1.25068543405645,-2.36066676995355,2.97119937604677,2.87859953929839,4.01322976278817,0.83982343136278,-0.295157800883577,0.955365639730411,0.421147173037333,1.95906415617703,-1.56374070756789,0.964931532612911,0.585722003945402,1.43374253551606,-1.90435779127418,1.46235284119442,"d",77.0484219911642,7,0.249484177213162,"GroupB"
461,16.305831966592,"Grade12",184.775820238526,18.487859816315,18.8214625589216,1,25.4079042351805,16,"CR",1,17.804179775721,-19.8502420815367,10.2154966575782,0.962902356294139,0.664256277567812,2.368209034316,2.19846968355819,2.49171230346905,4.28292436290945,3.51967370019917,0.871964954078744,0.784170879094338,-0.868224047271223,-1.42845961222117,0.0139036583033916,0.551710837460081,0.609702193642644,2.16566298935473,0.635338733866089,-0.682169375643072,"d",88.7196495407874,14,1.94945161696523,"GroupA"
462,15.8055874178547,"Grade12",164.210357311514,13.6061102041776,18.1366835163773,0,22.4799955380149,11,"CR",1,18.1704056675405,-19.8464752426771,8.74128116584981,-0.00223178184908934,1.17495910235216,-1.45709159946383,5.10238918776462,6.71266847508104,5.63359651754646,2.47728615232748,-0.348472448955611,2.29961936115445,0.729560360957693,2.01129297984563,-0.516215987283684,0.273188529340283,1.19358200831037,-0.575375757570541,1.87015838792933,1.81861838674073,"d",76.5152755104439,21,0.872259992174804,"GroupC"
463,15.1720439086022,"Grade12",301.553161642692,17.074015063553,24.1984774446178,1,31.1630691750906,13,"CS",0,18.4762392975913,-19.4409890672146,8.3371182125631,1.58912378078361,0.892817149252616,0.209417592380741,0.570936076830928,-0.482723256919026,0.81373689851784,-1.29435383108598,0.518503765888248,0.156702987375728,0.500265872418287,-0.351591888879179,-1.19054257551753,0.241859803341899,-0.858810426620774,0.390638832603374,-1.14546193848128,0.986158368247289,"d",85.1850376588825,16,0.928033253643662,"GroupC"
464,15.7630888602589,"Grade12",128.631133240288,13.4372600854441,15.6268119495029,0,6.99889655224979,4,"CS",1,18.6479468125616,-18.8405431589409,10.0575294083381,-0.186188201434946,0.41947569811594,-1.46791865016227,2.15290111383431,1.00786665939217,1.68484430539448,3.01804556473904,-0.390684978638979,0.0467335275180007,0.634250253706911,1.35711964684949,-0.413069207837028,2.05476070604651,0.895706193348967,1.55866378109588,-0.885435444170508,1.28460132176685,"d",76.0931502136102,12,0.33059616247192,"GroupC"
465,15.9872460107873,"Grade12",121.681390449447,10.628851163594,15.186934110072,0,45.3973200405017,23,"CS",0,18.4553383982322,-19.9585913957809,9.06976053352114,-1.87120809354091,-4.62186671285108,-2.57853051915116,-1.22970424364497,-1.47714106437108,0.45982717974913,-2.9871486302661,-1.09278720910151,0.0965858340824363,0.423645045572256,-1.99917741100747,0.371994945422908,-1.43253449521809,-1.70894706616893,0.199045427726552,-0.875533900687168,-2.24640056940027,"d",69.0721279089849,33,1.16987311467528,"GroupC"
466,15.9702753421012,"Grade12",126.440018472099,19.8400420417611,15.3863433363297,1,28.4721637377515,16,"CS",1,19.9431107802006,-20.8249203104751,10.8715419634995,2.33918402721455,3.86010584648509,3.35937134220918,-0.839827232162638,2.24434249955081,-0.465444177888867,1.07191414714664,1.21001051044026,0.0697662309003006,-0.201838044710004,0.956080621428453,0.0923429640204638,-0.986336317053269,2.07690354539009,-0.653813001319679,0.788390456341582,-0.168516631588257,"d",92.1001051044026,13,0.541556038893759,"GroupC"
467,16.5716552949987,"Grade12",121.104802259789,17.9636000450971,15.2790649236012,1,27.4140286957845,15,"CS",1,17.5473080918829,-21.1284381610346,7.70667129273994,1.47902412524196,2.65459129203512,2.69391379296167,-5.16093295111519,-5.00767442010585,-5.98844729882694,-2.32731161203039,0.740900011274274,-1.84847277533767,-0.0768658984340142,0.876431264976865,0.693483762521126,-1.27914012290609,-0.571339759295446,-0.997570805415241,0.0313446839741886,-1.46661662751573,"d",87.4090001127427,14,0.460193840786815,"GroupC"
468,17.7645811550466,"Grade14",35.111231483874,21.8970489566258,7.60610889864933,0,5.84138112608343,3,"CS",1,-2.9328918487101,-2.53532771199487,-2.79861034455919,4.30831481551007,2.8670124024154,5.59640728887597,-2.54861133277237,-4.32689590622809,-3.11159875512476,2.58807506338424,1.72426223915645,-1.67112705864224,0.687364113281517,-1.27121697156009,0.940899243153547,0.960755490376344,-0.316190965486705,1.4004443032093,0.488947815943938,0.759275035989203,"d",97.2426223915645,5,1.3824156629853,"GroupA"
469,18.2265166677692,"Grade14",42.5887069359784,15.2606157303172,8.31549176543103,1,38.1014166167006,20,"CS",1,-4.36121212128363,-2.90308536146546,-3.78597443888208,0.308454765341077,-0.611954440299301,1.00437964769198,-0.408473765595394,0.0727916563509,2.39013649534779,3.35705556588991,0.0651539325793032,-0.0775389667912034,0.17163150692454,-0.768323878489628,0.828464029727859,-0.245641935333867,0.258885176649788,2.59949170568404,0.771469878691198,1.22277702922995,"d",80.651539325793,4,0.565704799257219,"GroupA"
470,17.8971336984717,"Grade14",114.603921153113,19.5000109833127,14.6898441328352,0,23.9184723352082,13,"CS",0,-3.63981545623071,-0.866467008664962,-2.58579235051291,1.53239719191218,2.89353143545784,2.71301823726072,-1.35024995508644,-2.64487377356327,-2.61618221054046,-1.98969839072199,1.12500274582817,-0.581067380566498,-0.830108574326988,0.193524845470222,-0.324489176475348,-0.130008455896796,-1.25031206020367,-1.04730028301091,0.247834608669137,-0.617535389141603,"d",91.2500274582817,6,1.6207961323671,"GroupA"
471,16.1268500026045,"Grade13",83.0570315652653,22.9016762160763,12.675730477734,0,39.0984457335435,13,"CT",0,-6.99258084161599,-48.0932112257167,19.0050752185703,3.8582208936344,5.8848411584428,4.00547524779446,1.89825352095973,-0.131527183098167,0.258325921677148,1.35539154228569,1.97541905401908,0.0547365250574253,-0.290159119805667,1.14383542879701,-1.32815619805706,1.78330681833913,-0.262894843235988,0.1105373040221,0.447831638138293,-0.511773942223519,"d",99.7541905401908,1,0.187833214178681,"GroupA"
472,17.2279515343251,"Grade13",118.519586063773,13.8740715398441,15.2189461002297,0,2.30132743017748,0,"CT",0,-8.76164896919794,-47.8100451749934,21.5876238860098,-1.91023816575834,-1.44155638012219,-1.04033668051757,-5.01256403663165,-5.00541265535971,-7.26833175341778,-3.94373531931182,-0.281482115038967,-2.11120837326053,-1.31912572417651,-0.765999304028674,-0.280334969912362,-0.579026452784536,0.0614874404655674,-1.56806914561435,-1.16256526522146,-1.62158019298443,"d",77.1851788496103,8,1.64406014233828,"GroupA"
473,16.3950355725815,"Grade12",17.8019340107823,9.70819554897914,6.55516650695787,1,40.9922333899885,24,"CT",0,18.9487067302441,-19.4907359999718,8.71942439762609,-3.74522923945486,-3.39920866966582,-2.40231256792827,-1.12447173326291,-3.93684329904231,-3.97681408090809,1.14871481720521,-1.32295111275522,-1.49869825452676,-0.967031902668912,-0.224125999053298,1.16965543651082,2.02279460124328,-0.339967488178091,0.0696712063141521,-0.0617882821038358,0.790937635334595,"d",66.7704888724478,13,0.854856561403722,"GroupB"
474,18.2106685843373,"Grade14",39.9244949994566,14.0425937314475,9.00520698189297,1,13.4704223717563,14,"CT",0,-4.22010560343069,-1.56704999402612,-4.12420062689638,-0.647249361125561,0.996903173845857,-0.767725596180986,-3.72255603541499,-0.617266192108501,-3.28118514988693,-0.736953381898484,-0.239351567138116,-1.10148343893874,-0.144611070135517,1.57134693497734,-0.121476364908072,-1.40944081364363,2.02629406134448,-0.307179864752321,-0.616103464566919,1.46152195521853,"d",77.6064843286188,8,1.51177451945841,"GroupA"
